Time (s)	Voltage	Current
9316.934000015259	3.5444489	0.687713884
9324.49699997902	3.54409462	0.687719112
9332.059000015259	3.54379255	0.687727244
9339.625	3.5433786	0.687727244
9347.18799996376	3.54305789	0.687724921
9354.75	3.54273344	0.687724921
9362.30999994278	3.54246121	0.687728987
9369.875	3.54212185	0.687729568
9377.436999797821	3.5417713	0.687686581
9385.0	3.54139091	0.687737701
9392.55799984932	3.54111868	0.687714465
9400.12399983406	3.54074575	0.687731892
9407.6859998703	3.54040266	0.687721435
9415.24599981308	3.54009314	0.687704589
9422.806999921799	3.53977242	0.687732472
9430.366999864578	3.53942187	0.68772434
9437.928999900818	3.53905268	0.687710398
9445.490999937057	3.53877298	0.687700523
9453.052999973297	3.5384187	0.687694133
9460.615000009537	3.53813901	0.687719693
9468.181999921799	3.53780338	0.68771795
9475.743999958038	3.53744164	0.687723759
9483.303999900818	3.5371433	0.687706332
9490.865000009537	3.53680394	0.687755709
9498.427999973297	3.53652052	0.687717369
9505.990000009537	3.53621845	0.687721435
9513.550999879837	3.53585671	0.687714465
9521.112999916077	3.53556583	0.687699361
9528.675999879837	3.53522274	0.687719112
9536.236999988556	3.53490575	0.687758613
9543.799000024796	3.53454775	0.687731892
9551.360999822617	3.53424568	0.687681934
9558.922999858856	3.53397344	0.68767264
9566.484999895096	3.53366019	0.687686
9574.046999931335	3.5333171	0.687690067
9581.609999895096	3.53299638	0.687637785
9589.181999921799	3.53265702	0.687738862
9596.741999864578	3.5323363	0.687696457
9604.303999900818	3.5319783	0.687735958
9611.866999864578	3.53177319	0.687709817
9619.428999900818	3.53141145	0.687728987
9626.993999958038	3.53107955	0.687716207
9634.553999900818	3.53076629	0.687673801
9642.115999937057	3.53047168	0.687716788
9649.678999900818	3.53012859	0.68771795
9657.240000009537	3.5298116	0.687728987
9664.803999900818	3.5294797	0.687703427
9672.365000009537	3.52914407	0.687692971
9679.927999973297	3.52887183	0.687694133
9687.490000009537	3.52855112	0.687690067
9695.051999807358	3.5282304	0.687694133
9702.615000009537	3.52794698	0.68769239
9710.174999952316	3.52762254	0.687703427
9717.735999822617	3.52733166	0.68769878
9725.297999858856	3.52703705	0.687721435
9732.859999895096	3.52675362	0.687685419
9740.421999931335	3.5263807	0.687697037
9747.984999895096	3.52609355	0.687734215
9755.546000003815	3.52579894	0.687701685
9763.109999895096	3.52548195	0.687712141
9770.671000003815	3.52520226	0.687691228
9778.232999801636	3.52488527	0.687678449
9785.794999837875	3.52457201	0.687674382
9793.356999874115	3.52428859	0.687684838
9800.918999910355	3.52397906	0.687665088
9808.480999946594	3.52369937	0.687677868
9816.042999982834	3.52336374	0.687674963
9823.605000019073	3.52301692	0.687659279
9831.164999961853	3.52275587	0.687662183
9838.726999998093	3.52247245	0.687679029
9846.289999961853	3.5221219	0.687655212
9853.851999998093	3.52187577	0.68764708
9861.412999868393	3.5215103	0.687699361
9868.974999904633	3.52121942	0.687665088
9876.536000013351	3.52091735	0.687710398
9884.098999977112	3.52066749	0.687656374
9891.667999982834	3.52033559	0.687673801
9899.230999946594	3.52002606	0.687641271
9906.790999889374	3.5197762	0.687680772
9914.351999998093	3.51946295	0.687655793
9921.913999795914	3.51914223	0.687694714
9929.475999832153	3.51883643	0.687671478
9937.039999961853	3.51855674	0.687699361
9944.600999832153	3.51826213	0.68767961
9952.163999795914	3.51798244	0.687683096
9959.725999832153	3.51766545	0.687671478
9967.288999795914	3.51739321	0.687693552
9974.849999904633	3.51709115	0.6876343
9982.412999868393	3.51677789	0.687694133
9989.974999904633	3.51647955	0.687669735
9997.536000013351	3.51614765	0.687666831
10005.097999811172	3.51586795	0.687667992
10012.659999847412	3.51560691	0.687665669
10020.227999925613	3.51533094	0.68769878
10027.789999961853	3.51499158	0.687651146
10035.350999832153	3.51471562	0.687649403
10042.912999868393	3.51447322	0.687668573
10050.475999832153	3.51414877	0.687672059
10058.037999868393	3.51388772	0.687650565
10065.602999925613	3.51355955	0.687686
10073.166999816895	3.51327986	0.687677868
10080.728999853134	3.51297033	0.687684258
10088.290999889374	3.51268691	0.687635462
10095.855000019073	3.51239975	0.687693552
10103.416999816895	3.51209396	0.687656374
10110.977999925613	3.51175087	0.687692971
10118.544999837875	3.51147863	0.687680772
10126.106999874115	3.51119148	0.687649984
10133.668999910355	3.51096027	0.687654051
10141.230999946594	3.51063955	0.68765986
10148.799000024796	3.51035613	0.687661602
10156.361999988556	3.51008016	0.687635462
10163.921999931335	3.50980793	0.687639528
10171.483999967575	3.50950213	0.687685419
10179.050999879837	3.5091926	0.687670897
10186.612999916077	3.50897258	0.687638947
10194.175999879837	3.50865932	0.687650565
10201.737999916077	3.508402	0.68766625
10209.306999921799	3.50806637	0.687688324
10216.869999885559	3.50780905	0.687651146
10224.431999921799	3.5074958	0.6876343
10231.993000030518	3.50723475	0.687656955
10239.55799984932	3.50685809	0.687661021
10247.12099981308	3.50664926	0.687680772
10254.684000015259	3.50632481	0.687661021
10262.24599981308	3.50611225	0.687655212
10269.8109998703	3.50578407	0.687652889
10277.37199997902	3.50549319	0.687644175
10284.936999797821	3.50520231	0.687648242
10292.49899983406	3.50492635	0.687626167
10300.064999818802	3.50471005	0.68765986
10307.62599992752	3.50436323	0.687655212
10315.190999984741	3.50406862	0.687649984
10322.74899983406	3.50380757	0.687643594
10330.31299996376	3.50356517	0.687623844
10337.87599992752	3.50324073	0.687629653
10345.43799996376	3.50294239	0.68762791
10352.99799990654	3.50267015	0.687673801
10360.559000015259	3.50238673	0.687669154
10368.12199997902	3.50212568	0.687649403
10375.68299984932	3.5018609	0.687659279
10383.243000030518	3.50155884	0.687662764
10390.803999900818	3.50125677	0.687644175
10398.366999864578	3.50103674	0.687654632
10405.927999973297	3.50072348	0.687625586
10413.490999937057	3.50045125	0.687620358
10421.053999900818	3.5001902	0.687583761
10428.615000009537	3.49987695	0.687638366
10436.176999807358	3.49960471	0.68760235
10443.740000009537	3.49932129	0.687634881
10451.300999879837	3.49906024	0.687619777
10458.863999843597	3.49876563	0.687630234
10466.425999879837	3.49850458	0.687624425
10473.990000009537	3.4982137	0.687669735
10481.551999807358	3.49791163	0.687594218
10489.112999916077	3.4976394	0.687610483
10496.674999952316	3.49737462	0.687628491
10504.237999916077	3.49706509	0.687648242
10511.799999952316	3.49682642	0.687633719
10519.358999967575	3.496543	0.6876343
10526.921000003815	3.49627449	0.687622682
10534.483999967575	3.4959948	0.687622682
10542.043999910355	3.4957524	0.687617454
10549.606999874115	3.49546152	0.687662183
10557.167999982834	3.49518182	0.687620358
10564.730000019073	3.49494688	0.687644175
10572.292999982834	3.49461498	0.687619777
10579.852999925613	3.49431664	0.687610483
10587.415999889374	3.49410034	0.687637204
10594.978999853134	3.49379827	0.687666831
10602.540999889374	3.49348502	0.687613388
10610.101999998093	3.49323516	0.687615711
10617.665999889374	3.49296665	0.687616873
10625.224999904633	3.4926795	0.687636624
10632.786000013351	3.49238116	0.687604093
10640.348999977112	3.49209028	0.687641852
10647.911000013351	3.49187025	0.68760235
10655.471999883652	3.49155327	0.687648242
10663.03299999237	3.49128103	0.687626748
10670.59500002861	3.49103863	0.687601189
10678.15599989891	3.49073656	0.687644175
10685.71799993515	3.49044941	0.687609902
10693.27999997139	3.49019582	0.68764069
10700.84500002861	3.48991613	0.687597122
10708.401000022888	3.48962898	0.68760874
10715.96599984169	3.48928589	0.687609321
10723.52899980545	3.48910315	0.687618616
10731.08999991417	3.48880108	0.687605836
10738.651999950409	3.48852512	0.687605836
10746.21299982071	3.48829391	0.687591313
10753.776000022888	3.48796946	0.68759538
10761.33799982071	3.4876935	0.687620939
10768.901999950409	3.48743618	0.687638947
10776.463999986649	3.48712665	0.687600608
10784.026000022888	3.48691036	0.687622101
10791.585999965668	3.48659337	0.687580857
10799.148000001907	3.48637707	0.687570401
10806.710999965668	3.48605263	0.68756982
10814.273000001907	3.48580277	0.687598284
10821.83799982071	3.48550443	0.687596541
10829.398999929428	3.4852322	0.68760874
10836.96299982071	3.48497861	0.687574467
10844.526000022888	3.48472129	0.68756982
10852.086999893188	3.48439685	0.687600027
10859.648000001907	3.4841619	0.687597122
10867.210999965668	3.48389713	0.687591313
10874.771999835968	3.48362862	0.687613388
10882.334999799728	3.48331909	0.687599446
10889.896999835968	3.48305059	0.687586666
10897.459999799728	3.48277089	0.687578533
10905.021999835968	3.48253595	0.687589571
10912.583999872208	3.48224134	0.687604093
10920.144999980927	3.48195046	0.687599446
10927.703999996185	3.48167077	0.687616873
10935.263999938965	3.48138734	0.687612807
10942.823999881744	3.48108527	0.687611064
10950.385999917984	3.48080185	0.687625586
10957.947999954224	3.48055945	0.687623263
10965.509999990463	3.48029094	0.687565754
10973.072000026703	3.48004854	0.687572143
10980.633999824524	3.4797502	0.687592475
10988.197000026703	3.47954883	0.687616292
10995.759999990463	3.47922438	0.687599446
11003.323999881744	3.47895215	0.687577952
11010.885999917984	3.47863516	0.687572724
11018.451999902725	3.4784114	0.687616292
11026.013999938965	3.47812425	0.687619777
11033.574999809265	3.47786321	0.687593637
11041.141000032425	3.47752757	0.687601189
11048.705999851227	3.47727398	0.687625006
11056.269999980927	3.4769831	0.687558202
11063.832000017166	3.47673324	0.6875826
11071.395999908447	3.47643118	0.687571563
11078.961999893188	3.47624471	0.687587828
11086.523999929428	3.47592027	0.687601189
11094.086999893188	3.47565549	0.687571563
11101.649999856949	3.47538699	0.687552974
11109.213999986649	3.47512594	0.687575048
11116.776999950409	3.47485743	0.687611064
11124.338999986649	3.47456655	0.687581438
11131.899999856949	3.47430178	0.687591894
11139.47000002861	3.47396614	0.687611064
11147.03099989891	3.47377595	0.687572143
11154.600999832153	3.47342167	0.687601769
11162.162999868393	3.47313452	0.687571563
11169.727999925613	3.4729145	0.687593056
11177.293999910355	3.47259005	0.687566334
11184.855999946594	3.47234765	0.687578533
11192.417999982834	3.47207542	0.687561687
11199.982999801636	3.47179945	0.687564011
11207.543999910355	3.47156078	0.687585504
11215.106999874115	3.47123634	0.687597703
11222.666999816895	3.47097156	0.687577952
11230.232999801636	3.47069932	0.687593637
11237.796000003815	3.47044946	0.687580276
11245.356999874115	3.47007281	0.687583761
11252.917999982834	3.46990127	0.687590151
11260.480999946594	3.46956936	0.68756343
11268.040999889374	3.46928967	0.687568658
11275.605000019073	3.46904727	0.687593637
11283.165999889374	3.46880487	0.687593056
11290.730000019073	3.46843567	0.68759596
11298.291999816895	3.46817835	0.687606998
11305.853999853134	3.46788374	0.687598284
11313.413999795914	3.46766372	0.687573305
11320.975999832153	3.46738402	0.687579695
11328.537999868393	3.46707823	0.687584342
11336.098999977112	3.4668321	0.687585504
11343.661999940872	3.46651138	0.687593056
11351.222999811172	3.4662839	0.687580276
11358.786000013351	3.46598929	0.687571563
11366.345999956131	3.46568349	0.68761513
11373.90799999237	3.46539261	0.687579695
11381.46899986267	3.46510545	0.687612226
11389.031999826431	3.4648183	0.687552974
11396.59299993515	3.46457217	0.687601189
11404.15299987793	3.46428502	0.687560525
11411.71499991417	3.46397549	0.687570401
11419.276000022888	3.4636958	0.687580276
11426.83799982071	3.46339746	0.687609902
11434.401000022888	3.46319235	0.687594799
11441.963999986649	3.46284553	0.687591894
11449.526000022888	3.46255838	0.687612807
11457.08799982071	3.46224885	0.687567496
11464.656999826431	3.46197289	0.687577372
11472.22000002861	3.46169319	0.6875826
11479.78099989891	3.46144333	0.687586085
11487.34500002861	3.46117856	0.687561106
11494.906999826431	3.46085038	0.687599446
11502.46899986267	3.46058188	0.687566915
11510.02999997139	3.46027981	0.687566334
11517.59299993515	3.4599852	0.687577372
11525.15399980545	3.45969059	0.687568658
11532.71499991417	3.45942954	0.687564592
11540.276999950409	3.45914985	0.687586085
11547.838999986649	3.45885151	0.687561106
11555.399999856949	3.45859792	0.687584923
11562.959999799728	3.45823245	0.68760874
11570.520999908447	3.45799378	0.687577952
11578.082999944687	3.45769917	0.687593056
11585.646999835968	3.45742694	0.687540194
11593.209999799728	3.45714724	0.687556459
11600.769999980927	3.45685263	0.687587828
11608.333999872208	3.45654683	0.687570401
11615.895999908447	3.45628206	0.687546584
11623.458999872208	3.45599118	0.687573886
11631.026000022888	3.45567419	0.687564011
11638.585999965668	3.45538331	0.687573305
11646.148999929428	3.45514837	0.687565173
11653.709999799728	3.45487613	0.68756343
11661.271999835968	3.45452185	0.687570401
11668.834999799728	3.45426454	0.687572143
11676.398000001907	3.45393263	0.68755704
11683.959999799728	3.45369023	0.687572724
11691.523000001907	3.45338816	0.687557621
11699.084999799728	3.45303761	0.687556459
11706.646999835968	3.45278775	0.687548907
11714.208999872208	3.45250433	0.687575629
11721.769999980927	3.45219853	0.687539032
11729.332000017166	3.45188155	0.687551812
11736.894999980927	3.45160558	0.687548326
11744.457000017166	3.45128487	0.687552393
11752.018999814987	3.45100517	0.687551231
11759.582000017166	3.45070311	0.687583761
11767.142999887466	3.45037866	0.687546003
11774.705999851227	3.45014745	0.687575048
11782.266999959946	3.44981182	0.687559364
11789.835999965668	3.44950975	0.687600027
11797.398000001907	3.44917039	0.687577952
11804.96299982071	3.44888696	0.687549488
11812.524999856949	3.44863337	0.687550069
11820.09099984169	3.44834995	0.687543679
11827.65299987793	3.44800686	0.687554716
11835.213999986649	3.44768988	0.68754426
11842.776000022888	3.44738781	0.687562268
11850.33799982071	3.44710438	0.687560525
11857.90499997139	3.44676502	0.687520443
11865.46599984169	3.44649652	0.687544841
11873.02899980545	3.44619818	0.687515796
11880.59299993515	3.44587373	0.687558783
11888.15299987793	3.44557539	0.687570982
11895.71499991417	3.44529197	0.687561106
11903.27799987793	3.44496007	0.687564011
11910.84099984169	3.44466919	0.687551231
11918.40599989891	3.44436712	0.687522186
11925.96700000763	3.44408369	0.687580857
11933.52899980545	3.44375925	0.687555297
11941.09399986267	3.44339378	0.687545422
11948.661999940872	3.44312528	0.687540194
11956.222999811172	3.44282321	0.687528576
11963.793999910355	3.44250622	0.687552393
11971.356999874115	3.4421594	0.687548326
11978.924999952316	3.44184242	0.687536708
11986.486999988556	3.44155154	0.687541937
11994.047999858856	3.44123455	0.68753787
12001.610999822617	3.44092502	0.68754426
12009.178999900818	3.44064533	0.687538451
12016.740000009537	3.4403097	0.687540194
12024.303999900818	3.43998898	0.687556459
12031.865000009537	3.43966081	0.687529157
12039.4359998703	3.43934755	0.687532061
12046.99699997902	3.43905294	0.687552974
12054.55799984932	3.43877698	0.687561106
12062.118999958038	3.4384488	0.68753148
12069.684000015259	3.43807215	0.687529157
12077.24599981308	3.43773652	0.687557621
12084.80799984932	3.43743818	0.687544841
12092.368999958038	3.43706898	0.68753787
12099.93499994278	3.43677064	0.687548326
12107.49799990654	3.43650214	0.687533223
12115.05799984932	3.43613667	0.687523929
12122.618000030518	3.43580477	0.687533804
12130.18299984932	3.43546541	0.687515796
12137.74599981308	3.43515215	0.68750534
12145.30799984932	3.4348016	0.687528576
12152.868999958038	3.43451445	0.687529157
12160.427999973297	3.43416763	0.68751812
12167.987999916077	3.43382081	0.687532642
12175.547999858856	3.43352993	0.687537289
12183.110999822617	3.433157	0.687509406
12190.672999858856	3.43284375	0.687519862
12198.235999822617	3.43253049	0.687543098
12205.794999837875	3.4322135	0.687548326
12213.355000019073	3.43184804	0.68749895
12220.919999837875	3.43152732	0.687556459
12228.480999946594	3.43122525	0.687507082
12236.043999910355	3.4308486	0.68749895
12243.605000019073	3.43053161	0.687503597
12251.167999982834	3.43014004	0.687504759
12258.730999946594	3.42980441	0.687522186
12266.292999982834	3.42950607	0.687527414
12273.852999925613	3.4291145	0.687508244
12281.413999795914	3.42877887	0.687504178
12288.975999832153	3.42849172	0.687519862
12296.537999868393	3.42810015	0.687490817
12304.099999904633	3.42771603	0.687503016
12311.661999940872	3.42738413	0.687529157
12319.222999811172	3.42709325	0.687490817
12326.783999919891	3.42669422	0.687508825
12334.345999956131	3.42636232	0.687497207
12341.90799999237	3.42601923	0.687516958
12349.47000002861	3.42569851	0.687507082
12357.031999826431	3.42528829	0.687521024
12364.59299993515	3.42494893	0.687480942
12372.15499997139	3.42457974	0.687479199
12379.71599984169	3.42421427	0.687500112
12387.27799987793	3.42385253	0.687501854
12394.838999986649	3.42355792	0.687483846
12402.401999950409	3.423185	0.687497207
12409.963999986649	3.42280834	0.687527414
12417.526999950409	3.42241304	0.687491979
12425.08799982071	3.42208487	0.687497788
12432.649999856949	3.42172686	0.687490236
12440.210999965668	3.4213241	0.687485589
12447.773000001907	3.42099593	0.687475714
12455.333999872208	3.42061555	0.68750534
12462.898000001907	3.42022771	0.687485008
12470.459999799728	3.41987716	0.68747339
12478.019999980927	3.41952288	0.687498369
12485.578999996185	3.41910893	0.687499531
12493.138999938965	3.4187472	0.687500112
12500.700999975204	3.41840783	0.687474552
12508.263000011444	3.41797151	0.687493722
12515.826999902725	3.41763588	0.687495464
12523.388000011444	3.41730771	0.687491398
12530.950999975204	3.41688257	0.687493141
12538.511999845505	3.41649473	0.687480361
12546.074999809265	3.41613672	0.687436793
12553.636999845505	3.41569294	0.687487332
12561.199999809265	3.41533121	0.687491398
12568.761999845505	3.41498066	0.687508825
12576.323999881744	3.41460027	0.687444926
12583.885999917984	3.41421989	0.687496626
12591.447000026703	3.4138134	0.687513472
12599.009999990463	3.41338827	0.687485589
12606.570999860764	3.41304518	0.687471647
12614.133999824524	3.41267971	0.687477456
12621.695999860764	3.41224339	0.687490236
12629.257999897003	3.41187047	0.687484427
12636.816999912262	3.41151246	0.687488493
12644.378999948502	3.41105003	0.687467
12651.940999984741	3.41067338	0.687458867
12659.503999948502	3.41030791	0.687467581
12667.064999818802	3.40987905	0.687507082
12674.626999855042	3.40948002	0.687482104
12682.186999797821	3.40908845	0.687446669
12689.75	3.40870061	0.687475714
12697.3109998703	3.40830158	0.687497788
12704.87599992752	3.4078839	0.687479199
12712.43799996376	3.40749233	0.687497788
12720.001999855042	3.40711195	0.687489655
12727.56299996376	3.40666444	0.687456544
12735.12599992752	3.40628406	0.687440279
12742.686999797821	3.40585892	0.687483846
12750.25	3.40545616	0.687444345
12757.8109998703	3.40499374	0.687467
12765.375	3.40463573	0.687477456
12772.93499994278	3.40423297	0.687464096
12780.49699997902	3.40383021	0.687464096
12788.059000015259	3.40339762	0.687474552
12795.619999885559	3.40299859	0.687483846
12803.18299984932	3.40253616	0.687474552
12810.74699997902	3.40215951	0.687479199
12818.30799984932	3.40172319	0.687440279
12825.87199997902	3.40132043	0.687497207
12833.434000015259	3.40086173	0.687461191
12840.99799990654	3.40041049	0.687456544
12848.563999891281	3.39998909	0.687443183
12856.12599992752	3.39961616	0.687462934
12863.688999891281	3.39919476	0.687466419
12871.25	3.39874725	0.687463515
12878.819000005722	3.39831466	0.687439698
12886.380999803543	3.39790444	0.687440279
12893.945999860764	3.39747185	0.68744086
12901.507999897003	3.39704298	0.687443183
12909.075999975204	3.39659547	0.687452478
12916.636999845505	3.39614796	0.687461191
12924.199999809265	3.39573402	0.687450735
12931.760999917984	3.3953238	0.687464096
12939.329999923706	3.39482781	0.687449573
12946.892999887466	3.39445862	0.687480942
12954.455999851227	3.39394771	0.687426918
12962.016999959946	3.39352257	0.687428661
12969.580999851227	3.39306761	0.68744086
12977.144999980927	3.39260891	0.687439117
12984.705999851227	3.39217632	0.687451897
12992.274999856949	3.39176983	0.687417623
12999.838999986649	3.39128876	0.68743447
13007.40399980545	3.39080023	0.68742169
13014.96499991417	3.39037136	0.687456544
13022.52799987793	3.38990521	0.687443764
13030.09299993515	3.38944278	0.687410072
13037.65499997139	3.388999	0.687424594
13045.21700000763	3.38853657	0.687414719
13052.77799987793	3.38809652	0.687412395
13060.34299993515	3.38761172	0.687421109
13067.90399980545	3.38713438	0.687448992
13075.46499991417	3.38666822	0.68744086
13083.02899980545	3.38617223	0.6874153
13090.59200000763	3.38568743	0.687429241
13098.15299987793	3.38527348	0.687414719
13105.71499991417	3.38472155	0.687425175
13113.276999950409	3.38432998	0.687433889
13120.83799982071	3.38377433	0.687444345
13128.401000022888	3.3833119	0.68742169
13135.961999893188	3.38284947	0.687453058
13143.523999929428	3.38237213	0.687446669
13151.086999893188	3.38186122	0.687461191
13158.651000022888	3.38140252	0.687438536
13166.211999893188	3.38090281	0.68743505
13173.773000001907	3.38039563	0.687450154
13181.334999799728	3.37991828	0.687443764
13188.896999835968	3.3794484	0.687414138
13196.458999872208	3.37895987	0.687405424
13204.020999908447	3.37841913	0.68742808
13211.585999965668	3.37794924	0.687433889
13219.148999929428	3.37747563	0.687416462
13226.709999799728	3.37697218	0.687396711
13234.270999908447	3.37652094	0.687415881
13241.833999872208	3.3759541	0.687437374
13249.394999980927	3.37544319	0.687406586
13256.957999944687	3.37496958	0.687419366
13264.523000001907	3.37444002	0.687407748
13272.085999965668	3.37393657	0.687394387
13279.646999835968	3.37344058	0.687410072
13287.213999986649	3.37295205	0.687432727
13294.77799987793	3.37246352	0.687426918
13302.338999986649	3.37196007	0.687422271
13309.90299987793	3.3714156	0.687414138
13317.463999986649	3.3709308	0.687399035
13325.026999950409	3.37041989	0.687388578
13332.588999986649	3.36987915	0.687405424
13340.151000022888	3.36939062	0.687400196
13347.71599984169	3.36886853	0.687352562
13355.276999950409	3.36835389	0.687381607
13362.84200000763	3.36786536	0.687395549
13370.40399980545	3.3673097	0.687399615
13377.96599984169	3.36684728	0.687418204
13385.52899980545	3.36635129	0.687393806
13393.09099984169	3.36584784	0.687392064
13400.65399980545	3.3653332	0.687399035
13408.21499991417	3.36484094	0.687356629
13415.77999997139	3.36428901	0.687388578
13423.34200000763	3.36386015	0.687383931
13430.90399980545	3.36333433	0.687372313
13438.46499991417	3.36287563	0.687381607
13446.026000022888	3.36229387	0.687369989
13453.58799982071	3.36184263	0.687381607
13461.151000022888	3.36126832	0.687392064
13468.71299982071	3.3608059	0.687361276
13476.276999950409	3.36031364	0.68737696
13483.838999986649	3.35978036	0.687354305
13491.401999950409	3.35929555	0.687365923
13498.960999965668	3.35884431	0.687365342
13506.526000022888	3.35835205	0.687347334
13514.08799982071	3.35781877	0.687378703
13521.651000022888	3.35737126	0.687375798
13529.21299982071	3.35689019	0.687374056
13536.776999950409	3.35641658	0.687388578
13544.338999986649	3.35593923	0.687366504
13551.901000022888	3.35546562	0.687377541
13559.461999893188	3.35499946	0.687407167
13567.023999929428	3.35448856	0.687386836
13574.585999965668	3.35403359	0.687392645
13582.149999856949	3.35359727	0.687356048
13589.711999893188	3.35309755	0.687374637
13597.274999856949	3.35261274	0.687374637
13604.83799982071	3.35218015	0.687362438
13612.398999929428	3.35174756	0.687383931
13619.959999799728	3.35126276	0.687387997
13627.523000001907	3.35077423	0.68736418
13635.084999799728	3.3503379	0.687361857
13642.646999835968	3.34992769	0.687365342
13650.209999799728	3.34948764	0.687371151
13657.771999835968	3.34899538	0.687349658
13665.330999851227	3.34860008	0.687330488
13672.891999959946	3.34814884	0.68737057
13680.452999830246	3.3477237	0.687362438
13688.014999866486	3.34729857	0.687365923
13695.576999902725	3.34682495	0.687362438
13703.138999938965	3.34646322	0.687358371
13710.700999975204	3.34607165	0.687365923
13718.261999845505	3.34557566	0.687340944
13725.825999975204	3.345199	0.687353724
13733.388000011444	3.3447776	0.687339202
13740.949999809265	3.34436365	0.68735082
13748.516999959946	3.34393852	0.687383931
13756.077999830246	3.34353203	0.687345011
13763.641000032425	3.34316656	0.687363599
13771.201999902725	3.34272651	0.687382188
13778.770999908447	3.3423424	0.687354886
13786.332999944687	3.34194337	0.687361276
13793.893999814987	3.34152197	0.687368247
13801.455999851227	3.3411304	0.687336297
13809.024999856949	3.34071645	0.687353724
13816.586999893188	3.34029132	0.687321775
13824.149999856949	3.33993331	0.687372313
13831.709999799728	3.33956038	0.687349077
13839.274999856949	3.33914271	0.687347334
13846.836999893188	3.33869147	0.687372313
13854.396999835968	3.33831481	0.687315385
13861.959999799728	3.33795308	0.687314223
13869.523999929428	3.33755032	0.687337459
13877.085999965668	3.33714383	0.687309576
13884.648999929428	3.3367448	0.687321775
13892.211999893188	3.33637188	0.687307833
13899.776000022888	3.33598031	0.687329907
13907.33799982071	3.33554398	0.687329326
13914.899999856949	3.33517106	0.687301443
13922.46299982071	3.33482797	0.687322355
13930.02899980545	3.33437673	0.68732526
13937.59099984169	3.3339777	0.687339202
13945.15299987793	3.33356003	0.687352562
13952.71299982071	3.33323558	0.687300281
13960.276999950409	3.33281045	0.687303767
13967.83799982071	3.33240769	0.687321775
13975.40499997139	3.33200493	0.68733804
13982.975999832153	3.33163946	0.687291568
13990.541999816895	3.33116212	0.687323517
13998.111999988556	3.33079665	0.687319451
14005.674000024796	3.33038644	0.687325841
14013.241999864578	3.32995384	0.687322355
14020.803999900818	3.32955482	0.687295634
14028.37199997902	3.32914833	0.687320613
14035.93299984932	3.3287493	0.687309576
14043.49899983406	3.32839502	0.687298538
14051.072000026703	3.32791768	0.687319451
14058.632999897003	3.32749254	0.687304928
14066.195999860764	3.32714945	0.687270074
14073.756999969482	3.32670194	0.687290406
14081.319999933243	3.32632156	0.687313642
14088.881999969482	3.32588151	0.687333393
14096.444000005722	3.32550485	0.687282273
14104.006999969482	3.32504243	0.687327003
14111.575999975204	3.32462848	0.687277045
14119.138999938965	3.3242742	0.687288082
14126.700999975204	3.32381924	0.687308414
14134.263999938965	3.32342393	0.687266589
14141.826999902725	3.32298015	0.687272398
14149.388999938965	3.32253265	0.687301443
14156.949999809265	3.32217091	0.687306671
14164.510999917984	3.32173832	0.687324098
14172.072999954224	3.32129081	0.687323517
14179.633999824524	3.32091042	0.687296796
14187.197000026703	3.32042562	0.687309576
14194.758999824524	3.3200154	0.687307833
14202.322000026703	3.31959027	0.687316546
14209.881999969482	3.31918005	0.68728053
14217.444000005722	3.31879594	0.687287501
14225.006999969482	3.31824774	0.687279369
14232.566999912262	3.31782261	0.687291568
14240.128999948502	3.31744595	0.687272979
14247.690999984741	3.31706184	0.68728053
14255.251999855042	3.31655466	0.687291568
14262.813999891281	3.3160997	0.687308995
14270.376999855042	3.31569694	0.6872997
14277.938999891281	3.31529418	0.687313642
14285.50099992752	3.31482802	0.687308414
14293.06299996376	3.31436187	0.687293891
14300.625	3.31395165	0.687272398
14308.1859998703	3.31351533	0.687310156
14315.74899983406	3.31306036	0.687313642
14323.30999994278	3.31259793	0.687327584
14330.87399983406	3.31212432	0.6872997
14338.4359998703	3.31175139	0.687300862
14346.0	3.31127778	0.687277045
14353.561999797821	3.31083027	0.687252647
14361.12399983406	3.31038276	0.687300281
14368.6859998703	3.3099539	0.687306671
14376.24899983406	3.30941316	0.687253228
14383.8109998703	3.30898429	0.687285178
14391.37299990654	3.30859645	0.687311318
14398.93499994278	3.30810419	0.687250324
14406.49799990654	3.30759701	0.687276464
14414.06299996376	3.30713086	0.687264265
14421.633999824524	3.3067281	0.687268912
14429.18499994278	3.30620973	0.687294472
14436.74699997902	3.30571747	0.687259037
14444.309000015259	3.30528115	0.687257294
14451.87199997902	3.30482246	0.687270074
14459.434000015259	3.30435257	0.687250904
14466.993999958038	3.30387896	0.687284597
14474.555999994278	3.3034128	0.687290406
14482.116999864578	3.302928	0.687246257
14489.679999828339	3.30245438	0.687254971
14497.241999864578	3.30196212	0.687304928
14504.804999828339	3.30148478	0.687252647
14512.366999864578	3.30098879	0.687275302
14519.930999994278	3.30047788	0.68723522
14527.491999864578	3.30000427	0.687271817
14535.051999807358	3.29951574	0.687248581
14542.613999843597	3.29905704	0.687241029
14550.174000024796	3.29853122	0.687246257
14557.735999822617	3.29803523	0.687278207
14565.297999858856	3.29753551	0.687241029
14572.858999967575	3.29700968	0.687263103
14580.419999837875	3.2964764	0.687245676
14587.982999801636	3.29602889	0.687255552
14595.544999837875	3.29548442	0.687214308
14603.107999801636	3.29500335	0.687269493
14610.668999910355	3.29446634	0.687237544
